session_id,item_id
29486,214832655
29486,214832655
29486,214832657
29486,214716984
29486,214832657
29486,214832657
29486,214748300
29486,214748300
29487,214826803
29487,214826803
29487,214826803
29487,214826803
29487,214826803
29487,214826803
29488,214820255
29488,214510757
29488,214509403
29488,214820255
29501,214705991
29501,214826619
29501,214826619
29501,214561402
29501,214559563
29501,214559563
29501,214561402
29501,214606813
29501,214826612
29501,214826612
29501,214530787
29501,214530789
29501,214530791
29501,214840550
29501,214554785
29501,214574672
29501,214574670
29522,214827007
29522,214827007
29522,214827005
29522,214827005
29522,214834865
29522,214834865
29522,214826925
29522,214826925
29522,214828987
29522,214558192
29522,214577518
29522,214760897
29522,214821300
29522,214553604
29522,214837442
29522,214601407
29522,214712402
29522,214709634
29522,214827007
29522,214827007
29522,214826925
29522,214826925
29522,214827005
29522,214827005
29522,214834865
29522,214834865
29537,214548525
29537,214548525
29561,214821277
29561,214821277
29561,214835212
29561,214587695
29584,214584939
29584,214584939
29584,214718390
29584,214718396
29584,214718396
29584,214718396
29584,214718398
29584,214718398
29584,214718398
29584,214718390
29584,214717787
29584,214717787
29584,214840779
29596,214696826
29596,214717305
29596,214696826
29596,214696826
29596,214696826
29604,214828987
29604,214826912
29604,214684845
29604,214558192
29604,214684841
29604,214651427
29604,214714790
29604,214826912
29604,214826912
29604,214826912
29604,214826912
29647,214826844
29647,214826844
29647,214826835
29701,214706432
29701,214706460
29701,214821030
29701,214821028
29701,214706460
29701,214706432
29701,214821028
29701,214706432
29701,214706460
29701,214821030
29701,214821028
29701,214821030
29701,214706432
29701,214706432
29701,214706460
29703,214826803
29703,214826803
29703,214821285
29703,214821285
29716,214826998
29716,214744779
29716,214744779
29716,214744779
29724,214826799
29724,214826799
29724,214826900
29724,214826900
29724,214826900
29724,214826900
29724,214826900
29724,214826900
29724,214821290
29724,214821290
29724,214821290
29724,214821290
29724,214821290
29724,214821290
29724,214821292
29724,214821292
29724,214821292
29724,214821292
29724,214821285
29724,214821285
29724,214821285
29724,214821285
29724,214821292
29724,214821275
29724,214821275
29724,214821275
29724,214821275
29724,214535621
29724,214535621
29812,214748291
29812,214748291
29812,214748293
29812,214748295
29812,214748295
29812,214753507
29812,214753507
29814,214800268
29814,214800268
29814,214725532
29814,214725532
29814,214563133
29841,214820192
29841,214687685
29841,214820240
29841,214820240
29841,214832559
29846,214841006
29846,214841006
29846,214696830
29846,214696830
29846,214696830
29846,214552166
29853,214716935
29853,214716935
29853,214716935
29853,214545935
29853,214832559
29853,214716928
29853,214826810
29853,214684513
29859,214819490
29874,214838657
29874,214838660
29874,214838662
29913,214839313
29913,214839313
29913,214567100
29913,214826897
29913,214652889
29913,214831267
29913,214831230
29913,214830881
29913,214830431
29913,214830110
29913,214829979
29913,214744149
29913,214743789
29926,214718197
29926,214572234
29926,214821017
29926,214716924
29926,214585644
29926,214716924
29926,214716924
29926,214586867
29927,214821277
29927,214821277
29936,214691426
29936,214691428
29936,214691426
29936,214691321
29936,214844040
29936,214843905
29936,214840800
29936,214840854
29936,214844040
29936,214844040
29936,214691426
29936,214691426
29936,214691321
29936,214691321
29936,214691426
29936,214691321
29936,214840241
29936,214691372
29936,214691231
29936,214595855
29936,214691396
29936,214844038
29936,214844038
29936,214844004
29936,214843972
29936,214843507
29936,214843494
29936,214843511
29936,214840925
29936,214840922
29936,214840910
29936,214840807
29936,214691488
29936,214840899
29936,214840899
29936,214840948
29936,214840948
29936,214536377
29938,214717003
29938,214717003
29948,214684093
29948,214684093
29956,214820396
29956,214820396
29956,214820392
29956,214820392
29956,214820392
29956,214820392
29959,214819481
29959,214819481
29959,214819481
29961,214826705
29961,214826705
29961,214826705
29962,214512137
29962,214512137
29962,214512122
29962,214580790
29962,214512152
29962,214512152
29986,214821279
29986,214821279
29986,214821279
29994,214551924
29994,214551905
29994,214674772
29994,214674772
29994,214821272
29994,214821272
29999,214716928
29999,214717003
30008,214684702
30008,214748282
30008,214748282
30008,214821377
30008,214648490
30008,214709975
30008,214819772
30053,214640893
30053,214640893
30069,214826955
30069,214826955
30069,214826627
30069,214826627
30082,214744775
30082,214744775
30082,214744775
30082,214744775
30082,214819376
30082,214819376
30082,214716982
30098,214508287
30098,214508287
30098,214706441
30098,214514317
30098,214514317
30098,214819770
30098,214839311
30098,214839311
30101,214706460
30101,214706460
30101,214708044
30101,214708044
30101,214644317
30101,214708044
30101,214644317
30101,214644317
30101,214644317
30101,214748334
30101,214674401
30101,214643657
30101,214557701
30101,214716688
30109,214826955
30109,214826955
30109,214829737
30109,214829737
30109,214820240
30109,214820240
30109,214820240
30118,214746450
30118,214746450
30118,214557009
30118,214811739
30118,214650626
30121,214696434
30121,214696434
30128,214544936
30128,214716223
30128,214717048
30128,214718252
30128,214718252
30136,214680371
30136,214602605
30136,214704180
30136,214704180
30136,214704180
30136,214711438
30136,214711438
30136,214711307
30136,214826889
30136,214826889
30136,214711307
30136,214826606
30136,214826627
30136,214718390
30136,214718390
30136,214718390
30136,214718246
30136,214826627
30136,214540055
30136,214540070
30136,214826955
30136,214826835
30136,214718396
30136,214711408
30136,214711318
30136,214559726
30136,214684730
30136,214711078
30136,214711408
30136,214600470
30136,214711307
30136,214826893
30136,214800270
30136,214711307
30136,214711307
30151,214718199
30151,214718199
30151,214705991
30207,214701242
30207,214835004
30207,214835004
30211,214717082
30211,214645387
30211,214820261
30211,214820261
30211,214820233
30211,214820261
30211,214717082
30211,214548525
30211,214548525
30211,214602710
30211,214717082
30211,214548525
30222,214826627
30222,214826627
30301,214700885
30301,214700885
30304,214717867
30304,214716928
30304,214716928
30368,214811739
30368,214811739
30368,214819640
30368,214819640
30368,214649951
30368,214649951
30368,214553587
30368,214553587
30368,214557322
30368,214717877
30368,214821017
30379,214839791
30379,214839791
30379,214573001
30379,214573001
30379,214705155
30394,214581489
30394,214602605
30394,214680371
30394,214680371
30394,214581489
30394,214680371
30394,214512611
30394,214680371
30416,214709634
30416,214709634
30416,214709634
30416,214709634
30438,214821279
30438,214821279
30438,214702877
30469,214821307
30469,214844357
30469,214821339
30469,214510044
30493,214552166
30493,214552151
30493,214552151
30494,214717007
30494,214717007
30501,214826606
30501,214826606
30501,214826606
30507,214594678
30507,214594680
30507,214826728
30507,214826728
30514,214711652
30514,214537678
30514,214537678
30514,214711652
30514,214700737
30514,214700735
30514,214840545
30514,214840545
30521,214587898
30521,214587898
30533,214585642
30533,214585642
30533,214585642
30563,214716984
30563,214832653
30563,214716982
30563,214716982
30563,214716982
30563,214832653
30563,214832653
30592,214774685
30592,214774685
30594,214717406
30594,214695069
30594,214717406
30594,214717406
30598,214832591
30598,214832591
30598,214832559
30602,214841006
30602,214841006
30604,214748300
30604,214748295
30604,214748295
30604,214574754
30623,214826810
30623,214826810
30639,214840762
30639,214840762
30654,214640882
30654,214640882
30654,214640882
30654,214640882
30671,214839043
30671,214839043
30678,214685784
30678,214685784
30678,214685784
30709,214582387
30709,214537468
30709,214582500
30709,214577417
30709,214582387
30714,214532070
30714,214820383
30714,214821285
30714,214821285
30714,214820383
30714,214820383
30714,214532070
30714,214839313
30714,214532070
30714,214532070
30714,214532070
30714,214839313
30714,214839313
31776,214716924
31776,214716924
31794,214826747
31794,214826747
31794,214826747
31794,214826722
31794,214826724
31794,214826722
31794,214826747
31807,214821275
31807,214840425
31807,214840425
31807,214691441
31807,214843678
31807,214842452
31807,214842450
31807,214844019
31807,214843976
31807,214843976
31807,214843880
31822,214829285
31822,214829285
31822,214821275
31836,214565512
31836,214565512
31836,214565512
31836,214565512
31836,214565512
31851,214554510
31851,214820231
31851,214820231
31851,214820261
31851,214820261
31851,214820231
31851,214826700
31851,214826700
31851,214826801
31851,214826801
32024,214821028
32024,214821020
32024,214585397
32024,214826900
32056,214716926
32056,214716926
32056,214716926
32056,214717005
32056,214717003
32056,214716926
32056,214716926
32069,214821300
32069,214821300
32069,214821300
32069,214826932
32069,214826932
32069,214826932
32069,214826998
32069,214826998
32069,214821300
32094,214509000
32094,214601049
32094,214509000
32094,214591374
32094,214601051
32094,214601049
32094,214601049
32094,214594678
32094,214645087
32094,214596176
32094,214596176
32094,214640407
32094,214640407
32094,214509000
32094,214601051
32094,214601049
32094,214591374
32094,214509000
32094,214601051
32094,214645963
32094,214645087
32096,214551626
32096,214551626
32096,214612721
32096,214821305
32104,214587384
32104,214587384
32106,214821373
32106,214821373
32106,214744779
32106,214832657
32106,214716984
32106,214716967
32106,214716984
32106,214717867
32106,214717005
32106,214832657
32126,214687753
32126,214716881
32126,214582942
32126,214687753
32126,214838308
32126,214838308
32138,214821285
32138,214685784
32158,214587307
32158,214587307
32158,214509399
32158,214534689
32158,214537490
32158,214534689
32158,214510757
32158,214820255
32158,214820255
32158,214510757
32158,214820255
32158,214820255
32158,214821275
32158,214509401
32239,214534704
32239,214536894
32239,214546102
32291,214829741
32291,214829741
32304,214833800
32304,214833800
32304,214535621
32347,214717003
32347,214717003
32361,214551909
32361,214551909
32361,214567005
32361,214718160
32361,214832557
32361,214702869
32361,214688662
32361,214678835
32361,214678835
32361,214541525
32361,214710101
32361,214688612
32361,214832272
32361,214512080
32369,214821290
32369,214821290
32373,214835120
32373,214748336
32373,214748336
32373,214748336
32373,214706102
32373,214706102
32373,214706102
32373,214819721
32373,214819721
32381,214682289
32381,214706188
32381,214644328
32381,214836137
32381,214578645
32381,214709544
32381,214578645
32381,214708440
32383,214553730
32383,214826705
32383,214826705
32383,214587785
32383,214535617
32383,214535617
32383,214539206
32383,214539206
32393,214829285
32393,214821380
32393,214829285
32393,214829285
32393,214820396
32393,214820396
32481,214551913
32481,214551913
32487,214743341
32487,214743341
32487,214738453
32487,214695425
32487,214738453
32487,214738453
32487,214840483
32487,214840483
32487,214821401
32487,214837483
32487,214837442
32487,214819562
32487,214819562
32487,214819562
32487,214819562
32487,214717880
32487,214718385
32487,214743369
32487,214586743
32487,214821300
32487,214684046
32487,214819402
32487,214718390
32487,214826627
32487,214743341
32487,214743341
32487,214738453
32487,214840483
32487,214709587
32487,214601231
32489,214821277
32489,214821277
32489,214821285
32489,214821285
32489,214821277
32489,214821277
32489,214840760
32496,214832282
32496,214832282
32496,214680356
32496,214680356
32496,214645215
32496,214539392
32496,214539392
32496,214680356
32496,214645215
32496,214832282
32496,214832282
32496,214539392
32496,214539392
32496,214680356
32496,214832282
32496,214832282
32496,214645215
32496,214645215
32496,214539392
32496,214539392
32503,214587307
32503,214584815
32503,214587307
32553,214542324
32553,214581690
32553,214575641
32553,214717524
32553,214718312
32553,214718312
32553,214828987
32553,214552142
32553,214716937
32553,214716937
32553,214836137
32553,214586825
32553,214669775
32567,214821277
32567,214821277
32567,214821277
32567,214821277
32567,214839313
32567,214839313
32567,214839313
32567,214839313
32567,214820441
32567,214820441
32567,214820441
32572,214760891
32572,214760891
32572,214681091
32572,214640094
32572,214584092
32576,214839313
32576,214839313
32599,214819490
32599,214819490
32632,214819376
32632,214571904
32644,214587307
32644,214587307
32644,214587307
32644,214587307
32644,214587307
32644,214584815
32644,214584815
32644,214587307
32647,214826955
32647,214826955
32647,214826623
32647,214711078
32647,214711078
32652,214706147
32652,214567376
32652,214567376
32652,214557257
32652,214557257
32717,214708305
32717,214708305
32717,214708305
32722,214826835
32722,214826897
32722,214840775
32722,214840775
32722,214842450
32722,214718398
32722,214840775
32742,214839311
32742,214839311
